"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2021-03-04,"0-18 to 65+",0.160951755073572,-0.0296357500285672,0.162330463588361,0.347327335782159
2021-03-05,"0-18 to 65+",0.161140823412412,-0.030046894984259,0.160859402787532,0.346764093595854
2021-03-06,"0-18 to 65+",0.161209365041643,-0.0276112354455772,0.160661268762837,0.348632185838916
2021-03-07,"0-18 to 65+",0.161116884149142,-0.0286101452183322,0.160833502373577,0.34607100785424
2021-03-08,"0-18 to 65+",0.160964388912874,-0.0291876368922717,0.160914777493339,0.345969365428085
2021-03-09,"0-18 to 65+",0.160976935363475,-0.0283144402431695,0.16095323619305,0.348955974478808
2021-03-10,"0-18 to 65+",0.161109696954476,-0.0290290906927556,0.161398529615703,0.34738529987406
2021-03-11,"0-18 to 65+",0.161072290079048,-0.0301057801197733,0.161238557373461,0.348556539650202
2021-03-12,"0-18 to 65+",0.161010994629227,-0.0296014089620822,0.160883402113065,0.346575226676092
2021-03-13,"0-18 to 65+",0.171577341309038,-0.0180539354982873,0.171293732395733,0.356774840453311
2021-03-14,"0-18 to 65+",0.17162617471092,-0.0162971654272736,0.171484380040738,0.357947664604489
2021-03-15,"0-18 to 65+",0.158866634601661,-0.0312869216746856,0.158785776485217,0.346033025698304
2021-03-16,"0-18 to 65+",0.158632518698204,-0.0301394037383484,0.158485723632777,0.346541507549449
2021-03-17,"0-18 to 65+",0.158783063710937,-0.0313052204653804,0.158010852979551,0.345760626878346
2021-03-18,"0-18 to 65+",0.158764354411897,-0.0311193008682861,0.158338495694147,0.347992676367518
2021-03-19,"0-18 to 65+",0.158705627956191,-0.0310793775301578,0.159272274694085,0.345572989644803
2021-03-20,"0-18 to 65+",0.158768556490728,-0.030402460623275,0.158469244822547,0.345187255203127
2021-03-21,"0-18 to 65+",0.158588804327132,-0.0307998645542623,0.158683098728302,0.345421792585561
2021-03-22,"0-18 to 65+",0.158463227455525,-0.0319679556378654,0.158187129177623,0.346285927705576
2021-03-23,"0-18 to 65+",0.158835829394743,-0.0325332870672684,0.158790959122956,0.346171420493261
2021-03-24,"0-18 to 65+",0.15847721007412,-0.0313571221397626,0.159347482464545,0.345321346983858
2021-03-25,"0-18 to 65+",0.158436013073138,-0.0320029102917843,0.158877692932134,0.346002236987879
2021-03-26,"0-18 to 65+",0.15877452459292,-0.0309070103564254,0.15806868309997,0.348554927258078
2021-03-27,"0-18 to 65+",0.158464677323922,-0.0323460398243424,0.158274194892223,0.346345094619624
2021-03-28,"0-18 to 65+",0.158568112032849,-0.0310975138582671,0.157827406572617,0.344787647521223
2021-03-29,"0-18 to 65+",0.158382787165099,-0.0341066694217314,0.157844353549148,0.344220225025566
2021-03-30,"0-18 to 65+",0.158619259790605,-0.0322323167991926,0.158674188287312,0.345452515674728
2021-03-31,"0-18 to 65+",0.158490167114191,-0.0330271805270195,0.158562005005163,0.346382809308455
2021-04-01,"0-18 to 65+",0.160897876115742,-0.0305771764882673,0.160503612150893,0.352252727865982
2021-04-02,"0-18 to 65+",0.161220455292019,-0.0314435991003363,0.16077457193137,0.352462742021799
2021-04-03,"0-18 to 65+",0.160999159944353,-0.0338620140343089,0.16077663987524,0.352336342846342
2021-04-04,"0-18 to 65+",0.160903367864154,-0.0323667479165565,0.160627132035797,0.351928007842037
2021-04-05,"0-18 to 65+",0.161015702374914,-0.0313874814986924,0.160776725313222,0.352882842383268
2021-04-06,"0-18 to 65+",0.160953322817429,-0.0307877651718912,0.1605629627476,0.351318474481561
2021-04-07,"0-18 to 65+",0.160762324212801,-0.0324087097139549,0.16050770372395,0.351723070592764
2021-04-08,"0-18 to 65+",0.16089500337459,-0.0331775151142443,0.160370076015797,0.35214923874961
2021-04-09,"0-18 to 65+",0.16091864482021,-0.0314479232096668,0.160490665256184,0.352979534608735
2021-04-10,"0-18 to 65+",0.161058088616872,-0.0294237875951367,0.160295866591213,0.352566959197473
2021-04-11,"0-18 to 65+",0.161180866630775,-0.0305124131483516,0.161575140423736,0.353676816747318
2021-04-12,"0-18 to 65+",0.160733446836229,-0.0324384159070839,0.160205456231394,0.351677311355177
2021-04-13,"0-18 to 65+",0.160518968223402,-0.0316903527085074,0.160845321143201,0.349946790777073
