"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-07-15,"0-18 to 0-18",-1.09261072123694,-3.69410438027607,-1.09127121511715,1.54466008279434
2020-07-16,"0-18 to 0-18",-1.10334998483784,-3.71180773830695,-1.10721116189234,1.51624684208559
2020-07-17,"0-18 to 0-18",-1.09812003778149,-3.67784863053034,-1.1090429102016,1.5494345653987
2020-07-18,"0-18 to 0-18",-1.09061083633565,-3.68162789370084,-1.09945284309414,1.50908862567663
2020-07-19,"0-18 to 0-18",-1.09724289977837,-3.70459589526017,-1.09473719027244,1.53004190286389
2020-07-20,"0-18 to 0-18",-1.09823590626269,-3.71087050275736,-1.10812999235843,1.54770574743108
2020-07-21,"0-18 to 0-18",-1.10163849672089,-3.67306918498578,-1.1084995810895,1.52617144262054
2020-07-22,"0-18 to 0-18",-1.09683617761474,-3.70245456537912,-1.1064329234712,1.54807269294582
2020-07-23,"0-18 to 0-18",-1.09352645719389,-3.67285857426127,-1.11539009494326,1.52687832115118
2020-07-24,"0-18 to 0-18",-1.10360985632291,-3.71209123460701,-1.11636892309513,1.53755045942773
2020-07-25,"0-18 to 0-18",-1.09848867031247,-3.68071143805516,-1.10642468979067,1.55709825264549
2020-07-26,"0-18 to 0-18",-1.09369640724779,-3.6556495970674,-1.11739850125766,1.5269648820626
2020-07-27,"0-18 to 0-18",-1.10129273147751,-3.70502809814223,-1.09567323994831,1.55591944890572
2020-07-28,"0-18 to 0-18",-1.09529065754688,-3.68554179989589,-1.0928471398402,1.55703727586229
2020-07-29,"0-18 to 0-18",-1.09598621021931,-3.68727382987133,-1.09718460707137,1.52547588365847
2020-07-30,"0-18 to 0-18",-1.10667271153017,-3.6979409020014,-1.09865704368783,1.49383093165596
2020-07-31,"0-18 to 0-18",-1.0952299234053,-3.72362174547218,-1.09668913176962,1.53055641185097
2020-08-01,"0-18 to 0-18",-1.09482811830914,-3.67761512619701,-1.09415134270767,1.51161021011219
2020-08-02,"0-18 to 0-18",-1.09849129969156,-3.66558884366591,-1.10659373716402,1.49426463863268
2020-08-03,"0-18 to 0-18",-1.10207962741126,-3.65862502392502,-1.0892766308014,1.52974242203664
2020-08-04,"0-18 to 0-18",-1.10358751988107,-3.71380810592967,-1.107603850374,1.48870531236234
2020-08-05,"0-18 to 0-18",-1.09886525831622,-3.6778203992358,-1.10983934540326,1.53638449714343
