"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-07-27,"45-64 to 0-18",1.07640801562618,1.06772209218896,1.07635726514435,1.08516189008726
2020-07-28,"45-64 to 0-18",1.07640592808607,1.06783458922689,1.07648818018304,1.08499392556351
2020-07-29,"45-64 to 0-18",1.07638228760625,1.06770482056431,1.07635663324888,1.08503605776293
2020-07-30,"45-64 to 0-18",1.0763755081847,1.06791234619817,1.07633255743129,1.08509545233067
2020-07-31,"45-64 to 0-18",1.07637610386777,1.06765009498285,1.07636652554811,1.08503535246738
2020-08-01,"45-64 to 0-18",1.07641639869993,1.06779268646725,1.07641634978077,1.08497403064595
2020-08-02,"45-64 to 0-18",1.07640545114679,1.06775521804533,1.07636403927002,1.08507774251687
2020-08-03,"45-64 to 0-18",1.07635631663729,1.06789289805189,1.07633375812077,1.08486765213181
2020-08-04,"45-64 to 0-18",1.07641129652448,1.06781886215851,1.07642863007833,1.0850160934166
2020-08-05,"45-64 to 0-18",1.07638259049983,1.06774064562977,1.07638709897046,1.08492268354097
2020-08-06,"45-64 to 0-18",1.0763680651929,1.06778927473446,1.07635269613724,1.08499822701011
2020-08-07,"45-64 to 0-18",1.07639589214902,1.06776677270457,1.07635423866059,1.08502277006916
2020-08-08,"45-64 to 0-18",1.07635940359815,1.06782022070411,1.07637795232837,1.08495482804294
2020-08-09,"45-64 to 0-18",1.07640592595954,1.06784679444825,1.07634233410473,1.08513679090388
2020-08-10,"45-64 to 0-18",1.07647652648141,1.06792945856972,1.07641949678916,1.0851769688873
2020-08-11,"45-64 to 0-18",1.07632659646865,1.0678486184923,1.07632099888473,1.0847840024215
2020-08-12,"45-64 to 0-18",1.0764499712697,1.06790334114221,1.07647860368664,1.08489866220063
2020-08-13,"45-64 to 0-18",1.07632116430778,1.06747449651003,1.07629159850665,1.08493976967492
2020-08-14,"45-64 to 0-18",1.07633773651427,1.06763391636081,1.0763528922006,1.0849617392292
2020-08-15,"45-64 to 0-18",1.0763577594444,1.06791019164701,1.07633595461384,1.08509001695925
2020-08-16,"45-64 to 0-18",1.07637248934679,1.06770725451357,1.07632988151128,1.08503337096958
2020-08-17,"45-64 to 0-18",1.0763680456444,1.06767768832932,1.07633851895811,1.08502971820818
2020-08-18,"45-64 to 0-18",1.07641751392982,1.06780048415985,1.07647741209967,1.08504189853425
2020-08-19,"45-64 to 0-18",1.07641348104455,1.06780298653985,1.07640289471808,1.08504295220902
2020-08-20,"45-64 to 0-18",1.07637909651597,1.06775964709839,1.07633649706232,1.08501230845295
2020-08-21,"45-64 to 0-18",1.07638439167326,1.06784494881984,1.07635704646547,1.08492143305315
2020-08-22,"45-64 to 0-18",1.07636790345025,1.06776919729405,1.0763507551556,1.08499302099934
2020-08-23,"45-64 to 0-18",1.07636655961534,1.06778295468048,1.07636858469849,1.08506300931425
2020-08-24,"45-64 to 0-18",1.07633891317175,1.06767305567234,1.07635431596429,1.08500436702193
2020-08-25,"45-64 to 0-18",1.07640087790788,1.06800864781066,1.07639766114457,1.0850430635243
2020-08-26,"45-64 to 0-18",1.07640350242603,1.06780769520493,1.07638145620204,1.08498351917926
2020-08-27,"45-64 to 0-18",1.07637697096951,1.06765969584212,1.07632061179275,1.08501760669021
2020-08-28,"45-64 to 0-18",1.07637558902004,1.06769653089041,1.07639580698589,1.085052842766
2020-08-29,"45-64 to 0-18",1.07640732134791,1.0679242107269,1.07636157722743,1.08498823354419
2020-08-30,"45-64 to 0-18",1.07634469764319,1.06780203172732,1.07629933451964,1.08506758596576
2020-08-31,"45-64 to 0-18",1.0763667157729,1.06768682025694,1.07636583860336,1.08488455382194
2020-09-01,"45-64 to 0-18",1.07639166049279,1.06788644043209,1.07638126562221,1.08512960303867
2020-09-02,"45-64 to 0-18",1.07636403582978,1.0677483601306,1.07635184903025,1.08493297930118
2020-09-03,"45-64 to 0-18",1.076372012366,1.06776057235519,1.07640332567455,1.08486812306012
2020-09-04,"45-64 to 0-18",1.0763470969033,1.06780841873563,1.07637185004049,1.08490207768514
2020-09-05,"45-64 to 0-18",1.07633694189164,1.06762290792626,1.07639732546163,1.08494958681427
2020-09-06,"45-64 to 0-18",1.07629320735083,1.06777886712869,1.07635876730571,1.08490968158434
2020-09-07,"45-64 to 0-18",1.07637807600407,1.06784414194179,1.07633923413333,1.08501661647452
2020-09-08,"45-64 to 0-18",1.0763496059387,1.06780334381709,1.07633709208446,1.08507008162083
