"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2021-07-07,"45-64 to 45-64",1.42561863863967,-1.69037813584896,1.45206764022241,4.54705904415486
2021-07-08,"45-64 to 45-64",1.40729258711716,-1.66188839126587,1.40855393976087,4.47386752707106
2021-07-09,"45-64 to 45-64",1.43272004270552,-1.62868148423682,1.41575030682313,4.48092417091646
2021-07-10,"45-64 to 45-64",1.41933853540433,-1.68925917345898,1.42563157354696,4.4968761370611
2021-07-11,"45-64 to 45-64",1.42844211065154,-1.68036639643267,1.41726276422497,4.54378712294385
2021-07-12,"45-64 to 45-64",1.43941266241677,-1.68167828575946,1.44346694939191,4.54908145224715
2021-07-13,"45-64 to 45-64",1.4536568235919,-1.62753319236253,1.45387354036632,4.52991236169919
2021-07-14,"45-64 to 45-64",1.4244252846281,-1.70940215111183,1.4162208898587,4.55635067316663
2021-07-15,"45-64 to 45-64",1.45577609540171,-1.71502790626625,1.47810005876558,4.62770964262252
2021-07-16,"45-64 to 45-64",1.45222147375859,-1.69491952577056,1.4711313435222,4.60609856683491
2021-07-17,"45-64 to 45-64",1.42009077468884,-1.63765375878662,1.4171226421759,4.48459434160267
2021-07-18,"45-64 to 45-64",1.41331817212398,-1.71281533360468,1.42249848410606,4.52925069095585
2021-07-19,"45-64 to 45-64",1.42528579953689,-1.6405661162325,1.43446230758403,4.44342077183074
2021-07-20,"45-64 to 45-64",1.42169477396722,-1.65526127371518,1.41386446408815,4.54952344981836
2021-07-21,"45-64 to 45-64",1.45585210940925,-1.60780294710887,1.43749530208394,4.54908428504321
2021-07-22,"45-64 to 45-64",1.46494163109985,-1.66289130532665,1.44230750810483,4.55430297395609
2021-07-23,"45-64 to 45-64",1.45099033463559,-1.58681240042101,1.45603279990281,4.52007317650681
2021-07-24,"45-64 to 45-64",1.43612419301311,-1.62922270677147,1.41970648181531,4.50786332205007
2021-07-25,"45-64 to 45-64",1.4249716180272,-1.62162736476927,1.43806739197958,4.46711473453211
2021-07-26,"45-64 to 45-64",1.41258036828783,-1.69596213912327,1.40508117588124,4.58728709389008
2021-07-27,"45-64 to 45-64",1.45988584625468,-1.61370901092827,1.44708719018346,4.56759393562683
2021-07-28,"45-64 to 45-64",1.44298027773147,-1.66797241478909,1.455252057613,4.50598367391516
2021-07-29,"45-64 to 45-64",1.4328976635732,-1.6736726673612,1.44446747097433,4.51422199092853
2021-07-30,"45-64 to 45-64",1.44361158122496,-1.65382725547924,1.45048570428682,4.53000889389271
2021-07-31,"45-64 to 45-64",1.44849554331517,-1.64976817293632,1.46139239740711,4.54017617078559
2021-08-01,"45-64 to 45-64",1.4393508321088,-1.63391918177694,1.45343506596995,4.49912282739455
2021-08-02,"45-64 to 45-64",1.44974481248471,-1.65405599728466,1.4702488525073,4.58787992405624
2021-08-03,"45-64 to 45-64",1.42944146676457,-1.66311377873838,1.43815144715752,4.44443595213651
2021-08-04,"45-64 to 45-64",1.42084986196982,-1.71361706707167,1.42750538178912,4.55819676298372
2021-08-05,"45-64 to 45-64",1.43840693133378,-1.61976602829404,1.43872199351721,4.49647223877637
2021-08-06,"45-64 to 45-64",1.42911347371096,-1.69793941999094,1.43514719112248,4.55337181188533
2021-08-07,"45-64 to 45-64",1.45272615087067,-1.67295839270624,1.46365390185167,4.58345404703666
2021-08-08,"45-64 to 45-64",1.42365830919484,-1.64862979881671,1.40085628940499,4.61759579082357
2021-08-09,"45-64 to 45-64",1.45112468110865,-1.64542050490364,1.45199027670696,4.52557796408585
2021-08-10,"45-64 to 45-64",1.43857287823453,-1.67536442194455,1.4375619930747,4.48631459056323
2021-08-11,"45-64 to 45-64",1.42418713901612,-1.66038913095603,1.41378810084042,4.53833133328106
2021-08-12,"45-64 to 45-64",1.43958870830157,-1.67669100468389,1.4562850659446,4.53470402680342
2021-08-13,"45-64 to 45-64",1.43262451945334,-1.71267987525688,1.42428388036589,4.59771157994612
2021-08-14,"45-64 to 45-64",1.44005439446161,-1.65844464514662,1.44452608347066,4.56090182939246
2021-08-15,"45-64 to 45-64",1.41580280730436,-1.70175790140774,1.41200312582996,4.55049784380545
2021-08-16,"45-64 to 45-64",1.40817753220024,-1.70509411714663,1.41752082956408,4.4653087107562
2021-08-17,"45-64 to 45-64",1.42673128290401,-1.65527928027368,1.42888384288712,4.53578423255988
2021-08-18,"45-64 to 45-64",1.4279847344179,-1.634304809685,1.41961224688901,4.54470967525168
2021-08-19,"45-64 to 45-64",1.44588212093294,-1.63020265115105,1.44345691902608,4.53501078876304
2021-08-20,"45-64 to 45-64",1.44644200527771,-1.70107997242914,1.45083413608996,4.55185682953772
2021-08-21,"45-64 to 45-64",1.42331717765657,-1.63740887966434,1.44111267598262,4.45112191752224
2021-08-22,"45-64 to 45-64",1.43760761341773,-1.64808556757337,1.45224881514748,4.50305843369039
2021-08-23,"45-64 to 45-64",1.42829927647652,-1.70122456682679,1.43825598155995,4.49096209228983
2021-08-24,"45-64 to 45-64",1.44215289303477,-1.71086708607343,1.44297420603764,4.58973225077022
2021-08-25,"45-64 to 45-64",1.43373160983906,-1.68846746081577,1.44107645465364,4.54758488949592
2021-08-26,"45-64 to 45-64",1.41563453345752,-1.68831614109014,1.43326132221225,4.48723330141998
2021-08-27,"45-64 to 45-64",1.45263251761011,-1.62415467124693,1.46246794300183,4.51694172093924
2021-08-28,"45-64 to 45-64",1.42831272097418,-1.72209203895327,1.40813862997486,4.52849283850652
2021-08-29,"45-64 to 45-64",1.43620543608721,-1.67502665236348,1.44479446802593,4.55980213835034
2021-08-30,"45-64 to 45-64",1.43256335778705,-1.69612175616511,1.43730496067833,4.56300304124791
2021-08-31,"45-64 to 45-64",1.42657607927925,-1.67279106530271,1.43063452864311,4.54377232292848
2021-09-01,"45-64 to 45-64",1.43716530802058,-1.67062461190089,1.45756736652872,4.50707702713585
2021-09-02,"45-64 to 45-64",1.44336640846199,-1.68997443969243,1.44438638521212,4.58957507993973
2021-09-03,"45-64 to 45-64",1.46980056877865,-1.64240814694756,1.47550406492292,4.61122558107087
2021-09-04,"45-64 to 45-64",1.4273037200712,-1.6841223380314,1.42704371849295,4.49108160747792
2021-09-05,"45-64 to 45-64",1.43490696035467,-1.70502967752913,1.4359412570247,4.51164698208032
2021-09-06,"45-64 to 45-64",1.44349755647202,-1.6594224140594,1.43734608449865,4.5860825172704
2021-09-07,"45-64 to 45-64",1.43929176659435,-1.75387682547314,1.43085966123914,4.56878470523501
2021-09-08,"45-64 to 45-64",1.45275923226365,-1.6686655832146,1.47489593720187,4.55862376183835
2021-09-09,"45-64 to 45-64",1.42039367240965,-1.72151560979754,1.4369290617695,4.50531406459907
2021-09-10,"45-64 to 45-64",1.44491199266275,-1.63036702798348,1.42653903933955,4.56515697832168
2021-09-11,"45-64 to 45-64",1.43089136316349,-1.72266679824283,1.44583135423304,4.546033313358
2021-09-12,"45-64 to 45-64",1.43585239357585,-1.72024898428386,1.45536794488032,4.52479124349272
2021-09-13,"45-64 to 45-64",1.45186360520229,-1.69513841396282,1.46570757696626,4.56639802321853
2021-09-14,"45-64 to 45-64",1.45134922514531,-1.67136561705698,1.44481570889404,4.50526496852672
2021-09-15,"45-64 to 45-64",1.46620757229501,-1.65481284475095,1.46545056584119,4.61127449468289
2021-09-16,"45-64 to 45-64",1.44051078648734,-1.68033642631173,1.46841908064847,4.57450801851301
2021-09-17,"45-64 to 45-64",1.42511754423214,-1.69310885375491,1.39066133857101,4.52331887749114
2021-09-18,"45-64 to 45-64",1.45888674664986,-1.63673591140687,1.43515623390449,4.55414572377116
2021-09-19,"45-64 to 45-64",1.4534547193627,-1.63710842353662,1.46210442425774,4.55009548436793
2021-09-20,"45-64 to 45-64",1.47602136985347,-1.66965052234138,1.47593662505653,4.57386412825264
2021-09-21,"45-64 to 45-64",1.44136671410983,-1.62987461319312,1.44655314113523,4.53562904164563
2021-09-22,"45-64 to 45-64",1.42846961548551,-1.70348475732728,1.41573317203993,4.56479069849714
2021-09-23,"45-64 to 45-64",1.45465484616635,-1.69268107217059,1.43797811120239,4.59944070857893
2021-09-24,"45-64 to 45-64",1.46452769270073,-1.69820187889686,1.4662811479416,4.62719877574563
2021-09-25,"45-64 to 45-64",1.44630734813638,-1.6728208676771,1.45249810772325,4.56194992398623
2021-09-26,"45-64 to 45-64",1.46476734496504,-1.60479505379794,1.46208185393627,4.53832092153951
2021-09-27,"45-64 to 45-64",1.46721188678896,-1.74054934547835,1.50161410873731,4.56606331356167
2021-09-28,"45-64 to 45-64",1.45566504790953,-1.67008737881247,1.4645973097027,4.58018823661325
2021-09-29,"45-64 to 45-64",1.44148002637489,-1.67478875991992,1.44612760919174,4.55584251883459
2021-09-30,"45-64 to 45-64",1.4582392836691,-1.69401448108946,1.45494609091955,4.59719448718605
2021-10-01,"45-64 to 45-64",1.47411095318576,-1.62847533074597,1.4804273620169,4.56688693515444
2021-10-02,"45-64 to 45-64",1.44430407188749,-1.64429027456936,1.4473316659904,4.50373716501737
2021-10-03,"45-64 to 45-64",1.4554408859377,-1.69358747885939,1.46881056353669,4.58680525789127
2021-10-04,"45-64 to 45-64",1.45386256519058,-1.68782979672735,1.44840323457125,4.58978626158539
2021-10-05,"45-64 to 45-64",1.45085162869526,-1.72358952561573,1.46321543477407,4.56409688372016
2021-10-06,"45-64 to 45-64",1.44904855893708,-1.66743943370727,1.46190832172773,4.54761616320868
2021-10-07,"45-64 to 45-64",1.41124123634371,-1.74492463390643,1.41050959790176,4.58172084211991
2021-10-08,"45-64 to 45-64",1.46574677457486,-1.68100130053529,1.47273158119398,4.52474872231597
2021-10-09,"45-64 to 45-64",1.45138654536536,-1.63694809889694,1.44564548513094,4.54772231776906
2021-10-10,"45-64 to 45-64",1.4444813001185,-1.67214421483064,1.45272839194936,4.53237695062318
2021-10-11,"45-64 to 45-64",1.42211761183727,-1.71936375151196,1.43849218868633,4.52088845848772
2021-10-12,"45-64 to 45-64",1.47054595076595,-1.60426002720315,1.44818334586283,4.57576158276621
2021-10-13,"45-64 to 45-64",1.45172238251164,-1.65761308834806,1.44683610489717,4.61500508866894
2021-10-14,"45-64 to 45-64",1.43819326328167,-1.68840301451874,1.44974449241903,4.55568700442768
2021-10-15,"45-64 to 45-64",1.43954583598424,-1.7146660571125,1.45685566023483,4.58042088042789
2021-10-16,"45-64 to 45-64",1.44035466755222,-1.6380502708971,1.45079265387905,4.53179310863717
2021-10-17,"45-64 to 45-64",1.43786719499948,-1.65167252096509,1.44384649157264,4.51830123660372
2021-10-18,"45-64 to 45-64",1.42468484829408,-1.64613905544563,1.4017234660787,4.54406405978798
2021-10-19,"45-64 to 45-64",1.43316295354884,-1.72507225522243,1.40952909747732,4.57447634183326
2021-10-20,"45-64 to 45-64",1.43172314169674,-1.67997978165768,1.42928856135321,4.50928714796619
2021-10-21,"45-64 to 45-64",1.46076510636246,-1.6831964946301,1.45230430792104,4.59752663205846
2021-10-22,"45-64 to 45-64",1.48374326411729,-1.61900651564471,1.49430394737858,4.61808858361537
2021-10-23,"45-64 to 45-64",1.42768855768865,-1.67162248539972,1.41897583793701,4.54104082334053
2021-10-24,"45-64 to 45-64",1.44604815650294,-1.69039545858509,1.4545090466066,4.58521925872145
2021-10-25,"45-64 to 45-64",0.675206823092861,-2.7066691471069,0.669402250905417,4.02539895413483
