"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-08-21,"0-18 to 0-18",23.7716626336295,17.1546767615144,23.8258477056936,30.1743000132882
2020-08-22,"0-18 to 0-18",23.754270072674,17.1550174501231,23.8179342370087,30.2549767911798
2020-08-23,"0-18 to 0-18",23.7827517091549,17.1429566540549,23.8612118017826,30.2225306692718
2020-08-24,"0-18 to 0-18",23.7621779954405,17.2095550300149,23.8172352291753,30.2562814441324
2020-08-25,"0-18 to 0-18",23.7578738202668,17.2239443295466,23.8397672502903,30.2448366284319
2020-08-26,"0-18 to 0-18",23.7596747804164,17.2248809961762,23.8165272364666,30.1805593037593
2020-08-27,"0-18 to 0-18",23.7687900276633,17.2376952299336,23.8204343974579,30.2514789450627
2020-08-28,"0-18 to 0-18",23.772295407808,17.1344704635945,23.842028699933,30.2291596223856
2020-08-29,"0-18 to 0-18",23.7541319572221,17.2141815840078,23.7786985015906,30.2349376415238
2020-08-30,"0-18 to 0-18",23.7649446248837,17.1815347067032,23.8456940954324,30.2941387161789
2020-08-31,"0-18 to 0-18",23.7739914855601,17.2055605941617,23.8269728453142,30.2118010597096
2020-09-01,"0-18 to 0-18",23.761123833752,17.1700295161257,23.8144330232622,30.2203866878586
2020-09-02,"0-18 to 0-18",23.7729484962674,17.2095378815043,23.8287334749704,30.2264666312334
2020-09-03,"0-18 to 0-18",23.7591727320176,17.2167126587899,23.7956688103612,30.1667096170912
2020-09-04,"0-18 to 0-18",23.7483444690879,17.1747635119644,23.7932075040424,30.2313914899458
2020-09-05,"0-18 to 0-18",23.7754102930291,17.2463351847176,23.8270011734454,30.1773311609656
2020-09-06,"0-18 to 0-18",23.7573001365733,17.2354126845063,23.8310210466515,30.1292250818745
2020-09-07,"0-18 to 0-18",23.7664283665104,17.2231267479367,23.8175751252867,30.2478256125162
2020-09-08,"0-18 to 0-18",23.7598175940775,17.2368014297017,23.8113878429473,30.2645300425726
2020-09-09,"0-18 to 0-18",23.7741893525757,17.1908031382352,23.8556458567306,30.1881485976378
2020-09-10,"0-18 to 0-18",23.7401007790463,17.1785400355917,23.8170013391232,30.2464724136726
2020-09-11,"0-18 to 0-18",23.7687174613078,17.1446173381661,23.844255085616,30.2822183712441
2020-09-12,"0-18 to 0-18",23.7421490201058,17.1313258410844,23.7702154637761,30.2897854830696
2020-09-13,"0-18 to 0-18",23.7623980165218,17.2159616665957,23.8575429907922,30.199254482464
2020-09-14,"0-18 to 0-18",23.7555790232845,17.1399214992437,23.8349979948916,30.2923312799552
2020-09-15,"0-18 to 0-18",23.7629547018589,17.2115346443835,23.8386998847165,30.1623640183004
2020-09-16,"0-18 to 0-18",23.7591315025124,17.1622584466245,23.8232849011285,30.2856891066425
2020-09-17,"0-18 to 0-18",23.7665153224248,17.1604330425318,23.8339054460245,30.2280548062052
2020-09-18,"0-18 to 0-18",23.7535941618794,17.1524927924184,23.8259783263693,30.216378838928
2020-09-19,"0-18 to 0-18",23.7539214685069,17.2172441821678,23.8364675327844,30.2214402935765
2020-09-20,"0-18 to 0-18",23.7477874710652,17.127695121985,23.7910703961621,30.1809569430097
2020-09-21,"0-18 to 0-18",23.7705123052332,17.1890845347879,23.8141792286061,30.2701378944895
2020-09-22,"0-18 to 0-18",22.5217147319929,17.809436973273,22.5237442951286,27.1900717947416
2020-09-23,"0-18 to 0-18",22.533920987151,17.7933631562489,22.5261387481576,27.2309042964255
2020-09-24,"0-18 to 0-18",22.5385940275096,17.8812059901781,22.5785333789243,27.2336940512608
2020-09-25,"0-18 to 0-18",22.5223989471956,17.7645435973672,22.5323404716012,27.1592614462904
2020-09-26,"0-18 to 0-18",22.528812617055,17.7343655085491,22.5659047255331,27.1447177654439
2020-09-27,"0-18 to 0-18",22.5309087144243,17.7821573420733,22.5636152497581,27.1788195270204
2020-09-28,"0-18 to 0-18",22.5182029474309,17.8249717898508,22.5169576463268,27.1650078211912
2020-09-29,"0-18 to 0-18",22.5358493766467,17.7969330944146,22.5732442801422,27.162259699977
2020-09-30,"0-18 to 0-18",22.5254241703151,17.801444988286,22.5112287910953,27.1880123419281
2020-10-01,"0-18 to 0-18",22.5309470575123,17.7982268378523,22.5564284833357,27.2316672227981
2020-10-02,"0-18 to 0-18",22.5426715222777,17.8792857909114,22.5771081444284,27.1505225175113
2020-10-03,"0-18 to 0-18",22.53526911924,17.8007995677595,22.5590111116038,27.1906056576345
2020-10-04,"0-18 to 0-18",22.5350038200713,17.817955326514,22.5454912328566,27.1525180832562
2020-10-05,"0-18 to 0-18",22.5275909890682,17.7784995013978,22.5453671051829,27.1599149971785
2020-10-06,"0-18 to 0-18",22.5263360494085,17.7996797506033,22.5613693715556,27.1330657906602
2020-10-07,"0-18 to 0-18",22.5178358718254,17.8084560511019,22.5486980932124,27.1529420868406
2020-10-08,"0-18 to 0-18",22.5319734458496,17.8113911293009,22.5507140903271,27.2146326294897
2020-10-09,"0-18 to 0-18",22.5525804665271,17.8626758231671,22.5829385748254,27.2237628016752
2020-10-10,"0-18 to 0-18",22.507081128145,17.8003703190039,22.5306944119339,27.1597592539996
2020-10-11,"0-18 to 0-18",22.5321065348403,17.7709440636727,22.5267107868033,27.1733417733857
2020-10-12,"0-18 to 0-18",22.5234929722117,17.8055214730605,22.5437556789507,27.1988733502165
2020-10-13,"0-18 to 0-18",22.5355289477536,17.8172692578065,22.5551335254774,27.2090798866601
2020-10-14,"0-18 to 0-18",22.518747918632,17.8047981998653,22.5283241826661,27.2121244418024
2020-10-15,"0-18 to 0-18",22.5249466981245,17.8470942455905,22.561286939511,27.0611054254683
2020-10-16,"0-18 to 0-18",22.5288496630179,17.80251243594,22.5702615882773,27.2450408605042
2020-10-17,"0-18 to 0-18",22.5285289005277,17.7767202152713,22.5699872637039,27.2351181301961
2020-10-18,"0-18 to 0-18",22.5308970362534,17.8468641423359,22.5533086165937,27.1339874643803
2020-10-19,"0-18 to 0-18",22.5296109124312,17.8033578498554,22.5475910967598,27.13991865773
