"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-11-02,"0-18 to 65+",0.240230222925245,0.197162176821396,0.240103976791835,0.283789996322156
2020-11-03,"0-18 to 65+",0.270637733803725,0.230788118017912,0.270694757474704,0.310392816191235
2020-11-04,"0-18 to 65+",0.270581304637967,0.231886872491413,0.270694424511909,0.309636326116949
2020-11-05,"0-18 to 65+",0.27473472470819,0.224529498426342,0.274399033021922,0.324796704333361
2020-11-06,"0-18 to 65+",0.274621313978583,0.2250376779314,0.274697318963332,0.324547994259993
2020-11-07,"0-18 to 65+",0.274448022106484,0.224942576523806,0.274352355251575,0.324341310390223
2020-11-08,"0-18 to 65+",0.274785762338993,0.224660184555966,0.274925550216781,0.325099431918732
2020-11-09,"0-18 to 65+",0.300043488745122,0.217271080230795,0.299710235914733,0.383681591186201
2020-11-10,"0-18 to 65+",0.299918550801292,0.215879886034698,0.300197741606304,0.381424992695637
2020-11-11,"0-18 to 65+",0.300042779688406,0.217010716393609,0.299865877262873,0.382448786940242
2020-11-12,"0-18 to 65+",0.300102671016798,0.217397601022249,0.299791495676787,0.382489116650083
2020-11-13,"0-18 to 65+",0.300140665679353,0.217027291438978,0.300235932742038,0.383442158849058
2020-11-14,"0-18 to 65+",0.299953439930104,0.217346521013646,0.300283153713552,0.382488992356657
2020-11-15,"0-18 to 65+",0.300256038109524,0.217542620739778,0.300574092756401,0.382473068352637
2020-11-16,"0-18 to 65+",0.300086322559499,0.217422046601169,0.300319820147859,0.383366768432105
2020-11-17,"0-18 to 65+",0.29999944156432,0.216646243078102,0.299862224877713,0.382063812166727
2020-11-18,"0-18 to 65+",0.300168006210565,0.216762127538275,0.299963869362679,0.382999395211557
2020-11-19,"0-18 to 65+",0.299987252776386,0.216636673350826,0.299949328848389,0.383167745115051
2020-11-20,"0-18 to 65+",0.30010410183858,0.217318078478553,0.300313493728961,0.382473430611843
2020-11-21,"0-18 to 65+",0.270084475646763,0.233899934165253,0.269934866563396,0.306864068568838
2020-11-22,"0-18 to 65+",0.270105636010958,0.233737686019651,0.270042766793791,0.307158955822448
2020-11-23,"0-18 to 65+",0.270074984704496,0.233417535145531,0.270185796187768,0.30673338602395
2020-11-24,"0-18 to 65+",0.270523941513646,0.231885215456406,0.270248467032694,0.310313627369947
2020-11-25,"0-18 to 65+",0.270633079776064,0.231037981832354,0.270624808517771,0.310364265019407
2020-11-26,"0-18 to 65+",0.270580407587767,0.230906305923728,0.270476543289579,0.309393102860516
2020-11-27,"0-18 to 65+",0.270653688113062,0.231337919419776,0.270338003126605,0.310079852313541
2020-11-28,"0-18 to 65+",0.270679240065536,0.231456704412257,0.270654618914129,0.310136561580709
2020-11-29,"0-18 to 65+",0.270725910544669,0.231337174434266,0.270776150335527,0.309650504562057
2020-11-30,"0-18 to 65+",0.270727973849517,0.231660344853545,0.270664064370496,0.310431005503383
2020-12-01,"0-18 to 65+",0.287963476090742,0.253236142271713,0.287802781199758,0.322447229685947
2020-12-02,"0-18 to 65+",0.28796290255526,0.253496855126859,0.287667638697214,0.322753144424911
2020-12-03,"0-18 to 65+",0.28801581020497,0.254023652958733,0.288032704313982,0.322087941027501
2020-12-04,"0-18 to 65+",0.287791490395328,0.253573779431064,0.287573676486944,0.322730950582604
2020-12-05,"0-18 to 65+",0.287741699493956,0.253667363445984,0.28768096752384,0.321986330132314
2020-12-06,"0-18 to 65+",0.287907967479665,0.253811677006447,0.287608778166164,0.323243952370511
2020-12-07,"0-18 to 65+",0.294929330355155,0.241475617411148,0.294797995911131,0.349051343766367
2020-12-08,"0-18 to 65+",0.29487787005283,0.241097045971152,0.294789442515608,0.348664544019348
2020-12-09,"0-18 to 65+",0.294831196201925,0.240842483402102,0.294931899291754,0.348872573364106
2020-12-10,"0-18 to 65+",0.295037933965458,0.241007180058369,0.295119533001254,0.349236377980254
2020-12-11,"0-18 to 65+",0.294284550342029,0.20465688873005,0.294309012787153,0.383549183149872
2020-12-12,"0-18 to 65+",0.294386191413065,0.204431066500343,0.29423405719062,0.383751031904478
2020-12-13,"0-18 to 65+",0.294268912269853,0.204822022672257,0.29403189887326,0.38384585262673
2020-12-14,"0-18 to 65+",0.294396080611436,0.204245282755541,0.294565131773822,0.384107551489328
2020-12-15,"0-18 to 65+",0.294222050018011,0.203170755301884,0.294202687263161,0.384321363740387
2020-12-16,"0-18 to 65+",0.284876603371733,0.266486237940564,0.284853785302819,0.303196100111485
2020-12-17,"0-18 to 65+",0.284916897838105,0.266613609853489,0.284858311703465,0.303164734247497
2020-12-18,"0-18 to 65+",0.284918123726256,0.266368181300831,0.284757471827852,0.303496768067107
2020-12-19,"0-18 to 65+",0.28482297221537,0.266528261965999,0.284792338968284,0.303383466114731
2020-12-20,"0-18 to 65+",0.284923779422128,0.266714348113249,0.285003082531867,0.303232028594257
2020-12-21,"0-18 to 65+",0.277966732267134,0.258911285099795,0.27789483055442,0.297296070170927
2020-12-22,"0-18 to 65+",0.278176250727464,0.259486032875316,0.278167336336836,0.297258551030427
2020-12-23,"0-18 to 65+",0.277903535415486,0.259136846854035,0.277915053402399,0.296436810755125
2020-12-24,"0-18 to 65+",0.277858151263034,0.2590588585745,0.277838104569275,0.296886682179172
2020-12-25,"0-18 to 65+",0.278166761136466,0.25954872786124,0.278239971265895,0.296966440583963
2020-12-26,"0-18 to 65+",0.277823893322778,0.258781711435722,0.27771968145024,0.296509269918585
2020-12-27,"0-18 to 65+",0.278143252795266,0.259438924084764,0.278142628670507,0.296401302465787
2020-12-28,"0-18 to 65+",0.277966356941366,0.259202569240917,0.277902476880195,0.296570351717968
2020-12-29,"0-18 to 65+",0.27791754688702,0.259055781732716,0.278080825601885,0.296590604732037
2020-12-30,"0-18 to 65+",0.278037621466595,0.259174377722356,0.278107395885178,0.29676448284277
2020-12-31,"0-18 to 65+",0.278050677900705,0.259110409870252,0.278177046673765,0.296918662756322
2021-01-01,"0-18 to 65+",0.27810137000896,0.259508951303796,0.278020993051328,0.296956056449079
2021-01-02,"0-18 to 65+",0.27796383270431,0.258964797031065,0.278043767237101,0.296809725130057
2021-01-03,"0-18 to 65+",0.27807200106709,0.259404251335825,0.278120311965615,0.296567327931609
2021-01-04,"0-18 to 65+",0.277994950715774,0.259396500642145,0.277855774237123,0.296551440322279
2021-01-05,"0-18 to 65+",0.278072594545162,0.259192376997344,0.278073695943019,0.297106369280434
2021-01-06,"0-18 to 65+",0.277852281683874,0.258788424472511,0.277839989999831,0.296615826261327
2021-01-07,"0-18 to 65+",0.248180757005862,0.229879841095628,0.248092689391082,0.266758978019907
2021-01-08,"0-18 to 65+",0.248237765456835,0.229941746311659,0.248124297361486,0.266732186717697
2021-01-09,"0-18 to 65+",0.248054601980958,0.22966671251078,0.247962097516826,0.266630959847479
2021-01-10,"0-18 to 65+",0.248339188639276,0.229958438301616,0.248270352327058,0.26689279712388
2021-01-11,"0-18 to 65+",0.248155120042746,0.229932970574517,0.24822706152577,0.266417480650716
2021-01-12,"0-18 to 65+",0.248171257396671,0.229608826554871,0.248142267830999,0.266544033991837
2021-01-13,"0-18 to 65+",0.248148747888267,0.229812447477246,0.248080358843097,0.266537565797789
2021-01-14,"0-18 to 65+",0.248062707737424,0.230001381849957,0.248098609988869,0.26631898351009
