"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2022-03-27,"65+ to 18-45",0.56792422831486,-0.210538146265299,0.567542440090167,1.36092569011989
2022-03-28,"65+ to 18-45",0.569282472767316,-0.230755857896648,0.571819380983292,1.35957297853533
2022-03-29,"65+ to 18-45",0.570234659940621,-0.217615597747178,0.572180327704363,1.34768484500921
2022-03-30,"65+ to 18-45",0.572380151726607,-0.22275557353832,0.569900662819781,1.36786183833166
2022-03-31,"65+ to 18-45",0.574593384800286,-0.221628711902738,0.576881793334421,1.35949796571576
2022-04-01,"65+ to 18-45",0.571313200501053,-0.230499822385511,0.576453436332993,1.36253227589989
2022-04-02,"65+ to 18-45",0.568285704963075,-0.228229914996674,0.568653895094548,1.36498199728569
2022-04-03,"65+ to 18-45",0.564062881978717,-0.217449603369193,0.5638927668724,1.33493692103056
2022-04-04,"65+ to 18-45",0.572725125933484,-0.223655963529371,0.569519031668523,1.36234047769397
2022-04-05,"65+ to 18-45",0.571430763939447,-0.21906335436162,0.575342237398794,1.34982360476666
2022-04-06,"65+ to 18-45",0.569167789692265,-0.220738185821563,0.572923957516543,1.34368804384061
2022-04-07,"65+ to 18-45",0.57254980475799,-0.198841614755711,0.572210789550881,1.35230716922981
2022-04-08,"65+ to 18-45",0.568753198546128,-0.223321492503388,0.563052519043752,1.37121899372599
2022-04-09,"65+ to 18-45",0.575009326370485,-0.213366944396688,0.575573016515983,1.35803849617691
2022-04-10,"65+ to 18-45",0.566076676551582,-0.243443251837349,0.563385219963617,1.36044726012353
2022-04-11,"65+ to 18-45",0.573194285660462,-0.213739876998585,0.572365343782048,1.36266561322325
2022-04-12,"65+ to 18-45",0.567991286726394,-0.227188676136123,0.573761169495858,1.35379513682015
2022-04-13,"65+ to 18-45",0.576382039429361,-0.208572915477862,0.574000856173677,1.36947455681517
2022-04-14,"65+ to 18-45",0.570171333347505,-0.223163517235896,0.575968205087698,1.34273005504784
2022-04-15,"65+ to 18-45",0.569302933510376,-0.238954142026847,0.57118336098627,1.3531804391505
2022-04-16,"65+ to 18-45",0.572949519493868,-0.227038011989921,0.573799481187872,1.34939269713042
2022-04-17,"65+ to 18-45",0.571337259207896,-0.206392933742494,0.569059180486405,1.3557793855115
2022-04-18,"65+ to 18-45",0.570953777821446,-0.217247114849961,0.57026160842948,1.35498351975115
2022-04-19,"65+ to 18-45",0.571687540261284,-0.224431584819424,0.571824686176556,1.35605606108556
2022-04-20,"65+ to 18-45",0.572723492291083,-0.216373634873737,0.5732685763207,1.36488772726887
2022-04-21,"65+ to 18-45",0.567665890657923,-0.217267827611763,0.562593990509578,1.3727971166776
2022-04-22,"65+ to 18-45",0.571610052240135,-0.219702034537133,0.574831085299534,1.361553538505
2022-04-23,"65+ to 18-45",0.573445373140806,-0.215382333360853,0.57304871262847,1.36003419366454
2022-04-24,"65+ to 18-45",0.569075077428921,-0.224086395970249,0.568520550478245,1.3650429404234
2022-04-25,"65+ to 18-45",0.571325771647779,-0.217312586266742,0.569038279154907,1.36329051366295
2022-04-26,"65+ to 18-45",0.586128535988724,-0.200279009024965,0.589184094423097,1.36230246436856
2022-04-27,"65+ to 18-45",0.575379907036634,-0.20726235490941,0.57905898733903,1.36204924294156
2022-04-28,"65+ to 18-45",0.573407771318073,-0.22088389716658,0.57401012229657,1.36386188084108
2022-04-29,"65+ to 18-45",0.57164522694244,-0.217060747562938,0.571858913440495,1.36187408407213
2022-04-30,"65+ to 18-45",0.57033421109554,-0.22396304521436,0.570448824115675,1.3672036815056
2022-05-01,"65+ to 18-45",0.568431458559759,-0.225967752653469,0.566172035718705,1.36027898797582
2022-05-02,"65+ to 18-45",0.56679229052819,-0.233610201974588,0.57178780523845,1.34546688281189
2022-05-03,"65+ to 18-45",0.56795054421448,-0.227466620882019,0.574399383278878,1.34242030427599
2022-05-04,"65+ to 18-45",0.573423748733029,-0.231245025409209,0.574962998833797,1.36502113629529
2022-05-05,"65+ to 18-45",0.567894323520041,-0.234602603899222,0.573681024816956,1.34786928724195
2022-05-06,"65+ to 18-45",0.575868553407565,-0.221971906687429,0.572889119119957,1.35817761730947
2022-05-07,"65+ to 18-45",0.575767721580084,-0.209421062061684,0.571777682979315,1.37080250694488
2022-05-08,"65+ to 18-45",0.571601133544873,-0.217735894689515,0.572207691630845,1.37689557974717
2022-05-09,"65+ to 18-45",0.572518869111169,-0.211310355770108,0.573232888874786,1.35846772122745
2022-05-10,"65+ to 18-45",0.571694191845717,-0.210192848282462,0.574532652639758,1.36249973819007
2022-05-11,"65+ to 18-45",0.567038579435553,-0.222874554165096,0.56709593855418,1.35993889407863
2022-05-12,"65+ to 18-45",0.572690642014331,-0.226601809490168,0.573240362241649,1.36709737659477
2022-05-13,"65+ to 18-45",0.566394131113052,-0.218895109572014,0.562756198488373,1.36531513268028
2022-05-14,"65+ to 18-45",0.572961269742989,-0.206543361823084,0.573689489199068,1.34520993489158
2022-05-15,"65+ to 18-45",0.568082037572375,-0.219054179831145,0.56617235042062,1.35295983079247
2022-05-16,"65+ to 18-45",0.572095464425557,-0.240504288352447,0.572144263946839,1.36117164809803
2022-05-17,"65+ to 18-45",0.571594339406521,-0.217975279628449,0.569368710487152,1.36499192566646
2022-05-18,"65+ to 18-45",0.566477182052249,-0.220222437071046,0.558936549494513,1.36078108633647
2022-05-19,"65+ to 18-45",0.569808430772258,-0.222754450162965,0.57219351613746,1.35840674921543
2022-05-20,"65+ to 18-45",0.56691322792838,-0.225673906025249,0.568325733195567,1.36144563720449
2022-05-21,"65+ to 18-45",0.573942752015478,-0.211633501418949,0.577628899527767,1.35246511093688
2022-05-22,"65+ to 18-45",0.575169163967491,-0.226398841979406,0.577095910445127,1.35955176349015
2022-05-23,"65+ to 18-45",0.565193397140232,-0.235063228319057,0.56906746378237,1.35350983574786
2022-05-24,"65+ to 18-45",0.578646324477124,-0.214434234799159,0.58028111170554,1.35411670558728
2022-05-25,"65+ to 18-45",0.573136844090466,-0.223924373726157,0.574998553709639,1.35229526691795
2022-05-26,"65+ to 18-45",0.572414252275132,-0.226534936662459,0.572881757850593,1.36462739844854
2022-05-27,"65+ to 18-45",0.569886511845815,-0.215932828787297,0.566896369433759,1.36306814280086
2022-05-28,"65+ to 18-45",0.565855616614945,-0.231136170114983,0.570619481131871,1.35151916575643
2022-05-29,"65+ to 18-45",0.573896711673657,-0.213544076659095,0.570533885263021,1.37704481551797
2022-05-30,"65+ to 18-45",0.576761981371417,-0.21301426156483,0.579889254859986,1.35777053798095
2022-05-31,"65+ to 18-45",0.573682481678665,-0.2236499082742,0.574323676548921,1.36393609579775
2022-06-01,"65+ to 18-45",0.574383748514552,-0.227613291997004,0.571314259387306,1.36557855959401
2022-06-02,"65+ to 18-45",0.575047983059643,-0.235760289351882,0.578055997355261,1.3761826999806
2022-06-03,"65+ to 18-45",0.573946935265272,-0.225555497707322,0.581975578712549,1.36655139872071
2022-06-04,"65+ to 18-45",0.568282254640803,-0.222931141386769,0.57128312913007,1.35152239780338
2022-06-05,"65+ to 18-45",0.567750295791702,-0.218617286558384,0.564967284195867,1.34985194823171
2022-06-06,"65+ to 18-45",0.573414147838061,-0.226301331543,0.580240277421259,1.3627428225234
2022-06-07,"65+ to 18-45",0.570271875799693,-0.206848138295144,0.566565632197267,1.3626772499041
2022-06-08,"65+ to 18-45",0.57061810088305,-0.224009500751082,0.572835697978705,1.36378921016333
2022-06-09,"65+ to 18-45",0.568191220436047,-0.205906209197741,0.562995296529003,1.34242025874384
2022-06-10,"65+ to 18-45",0.569556554064692,-0.213089418827128,0.565149109235793,1.34945454294787
2022-06-11,"65+ to 18-45",0.574736204637999,-0.225505574331364,0.57822628160577,1.37892753243284
2022-06-12,"65+ to 18-45",0.572567862693942,-0.221693113290593,0.577227086118739,1.36565345755445
2022-06-13,"65+ to 18-45",0.570461615454327,-0.225716904418514,0.573542880848039,1.36674438633338
2022-06-14,"65+ to 18-45",0.569719316714835,-0.222324508167789,0.569117267876948,1.35780402311583
2022-06-15,"65+ to 18-45",0.564222372288635,-0.236788892077085,0.567682350854123,1.35012408528343
2022-06-16,"65+ to 18-45",0.578887985826858,-0.210188889973765,0.578284690880263,1.36055237708441
2022-06-17,"65+ to 18-45",0.572013353838372,-0.229115936837387,0.569082566423777,1.36225310743041
2022-06-18,"65+ to 18-45",0.568816074631172,-0.223358846761212,0.572075059967844,1.35854207712932
2022-06-19,"65+ to 18-45",0.578346823938245,-0.223818538635449,0.583616939226779,1.36681085864058
2022-06-20,"65+ to 18-45",0.568289655249158,-0.232205206247408,0.56981938866338,1.34964149468211
2022-06-21,"65+ to 18-45",0.57375297892543,-0.225370708239005,0.577887934436778,1.35252792676348
2022-06-22,"65+ to 18-45",0.566437961245709,-0.217441185619878,0.563237693354773,1.36362063042174
2022-06-23,"65+ to 18-45",0.565098398376647,-0.222536267123887,0.56683433900683,1.34312268239926
2022-06-24,"65+ to 18-45",0.572877517411609,-0.222379186372798,0.574838038723202,1.3616493273507
