"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-03-01,"0-18 to 0-18",8.3694529041245,0.711128073463083,8.32904976145173,16.0814844120299
2020-03-02,"0-18 to 0-18",8.3899492813412,0.624093211094693,8.38361923956036,16.0332955564293
2020-03-03,"0-18 to 0-18",8.36597897895734,0.718587676820552,8.31292042902503,16.1429136849434
2020-03-04,"0-18 to 0-18",8.37014377665142,0.762859920258976,8.35928277787404,16.1216660261032
2020-03-05,"0-18 to 0-18",8.38349880851085,0.761223583982221,8.35936595279227,16.1092846081325
2020-03-06,"0-18 to 0-18",8.3765012555755,0.746128477980644,8.33253429543508,16.0106522231524
2020-03-07,"0-18 to 0-18",8.37419583551459,0.799583091413199,8.33932113668581,16.1664879907412
2020-03-08,"0-18 to 0-18",8.37979813572513,0.725157883500357,8.31561603708023,16.0949114015069
2020-03-09,"0-18 to 0-18",8.50236370824433,1.4949911710405,8.46676442612143,15.6091308510015
2020-03-10,"0-18 to 0-18",8.50612922703439,1.48576896885137,8.48740262422834,15.6507528915263
2020-03-11,"0-18 to 0-18",8.52280828360386,1.51144026953987,8.47085526775198,15.5465034476371
2020-03-12,"0-18 to 0-18",8.50298952335109,1.52561473614908,8.43510757251797,15.6210101737742
2020-03-13,"0-18 to 0-18",9.33913472344427,1.28498615259699,9.25557120283079,17.5287607796749
2020-03-14,"0-18 to 0-18",9.31320584025953,1.27370252200371,9.21356017845121,17.4971172102332
2020-03-15,"0-18 to 0-18",9.30854878148402,1.25605766294903,9.2609235193076,17.5463950096286
2020-03-16,"0-18 to 0-18",9.58563954050383,3.59855660036305,9.54950967446713,15.7000014414336
2020-03-17,"0-18 to 0-18",9.16051241995487,-1.43553656377412,9.10834842620962,19.3731139612623
2020-03-18,"0-18 to 0-18",9.13382989219078,-1.40835558390896,9.10291218426913,19.4914679973172
2020-03-19,"0-18 to 0-18",9.13715846418711,-1.47291286596727,9.13835440358655,19.4294177157246
2020-03-20,"0-18 to 0-18",9.15790345226941,-1.42130164225095,9.14349380909805,19.4115700878664
2020-03-21,"0-18 to 0-18",9.14896509509338,-1.42949379700817,9.10608794802733,19.5824696030453
2020-03-22,"0-18 to 0-18",9.15241367128375,-1.40172072342042,9.18247792535151,19.4812995206342
2020-03-23,"0-18 to 0-18",9.14997418715371,-1.47156081340563,9.0965045050604,19.4632138205666
2020-03-24,"0-18 to 0-18",9.14844262723372,-1.44183040725429,9.10376159024757,19.5144810426831
2020-03-25,"0-18 to 0-18",9.14079843971835,-1.4983773620866,9.06937459994909,19.473469109693
2020-03-26,"0-18 to 0-18",9.14325203808703,-1.48849646202012,9.12469541197795,19.6176903168963
2020-03-27,"0-18 to 0-18",9.15485642203875,-1.37599930162467,9.07642711088595,19.4347412682531
2020-03-28,"0-18 to 0-18",9.16148093742143,-1.41469557456608,9.13796544165139,19.4951130492052
2020-03-29,"0-18 to 0-18",9.15999650115538,-1.43603777596734,9.12836099776229,19.5478319810817
2020-03-30,"0-18 to 0-18",8.75113944017538,-2.77231651424773,8.70585187982624,20.0850047781506
2020-03-31,"0-18 to 0-18",8.74687031803755,-2.81029071999761,8.6809181033449,20.0901392342228
2020-04-01,"0-18 to 0-18",8.75088413411121,-2.76864854531377,8.70988248153571,20.0058198105825
2020-04-02,"0-18 to 0-18",8.76383774629779,-2.85228101786623,8.73532331957957,20.0409622647962
2020-04-03,"0-18 to 0-18",8.7458991809628,-2.88778062814581,8.72164451728143,19.984394994201
2020-04-04,"0-18 to 0-18",8.76666340060719,-2.84496641892407,8.72677536819482,20.1000958047915
2020-04-05,"0-18 to 0-18",8.7548192224151,-2.79579094778049,8.74400317027796,20.0565544014964
2020-04-06,"0-18 to 0-18",8.7431488134046,-2.84783705693067,8.69197100887215,20.0592419373596
2020-04-07,"0-18 to 0-18",8.75426908531579,-2.75463213154859,8.68399571384347,19.985122420874
