"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2022-04-08,"18-45 to 0-18",1.3724188411303,0.941868075400439,1.37157958634001,1.79971043705841
2022-04-09,"18-45 to 0-18",1.37208759705752,0.941677444919775,1.37212406150165,1.80382266128324
2022-04-10,"18-45 to 0-18",1.37198730753115,0.940034032587943,1.37311278997411,1.80107503412599
2022-04-11,"18-45 to 0-18",1.37193028555939,0.940435241795297,1.37167868937711,1.8008540237353
2022-04-12,"18-45 to 0-18",1.3722822517858,0.942704575385173,1.37111746273012,1.80375605246416
2022-04-13,"18-45 to 0-18",1.37187967055114,0.943290053134814,1.36964401050073,1.80028620188354
2022-04-14,"18-45 to 0-18",1.37238818516982,0.943842391937655,1.37152982677058,1.80176432470412
2022-04-15,"18-45 to 0-18",1.37212627746011,0.942135079047763,1.37169180278549,1.80275293158113
2022-04-16,"18-45 to 0-18",1.37192438435205,0.945405629250814,1.37126196777789,1.80082408258321
2022-04-17,"18-45 to 0-18",1.37246729545294,0.942234383232743,1.37187824188513,1.80308475359608
2022-04-18,"18-45 to 0-18",1.37208104981364,0.944254597017567,1.3710753228493,1.80374592209533
2022-04-19,"18-45 to 0-18",1.37243372505174,0.943449433384183,1.37247377221733,1.80937568265106
2022-04-20,"18-45 to 0-18",1.37238981757812,0.944184151413377,1.37163896331198,1.80281218741669
2022-04-21,"18-45 to 0-18",1.37199670152452,0.94429390682218,1.37057892651932,1.79892715170212
2022-04-22,"18-45 to 0-18",1.37218951243004,0.944981899305677,1.37235715596102,1.80025557405134
2022-04-23,"18-45 to 0-18",1.37205681644574,0.94541341398834,1.37180954170003,1.80271599098747
2022-04-24,"18-45 to 0-18",1.37249111857259,0.944739751520733,1.3720234202461,1.8040097469484
2022-04-25,"18-45 to 0-18",1.37228073730644,0.941944045705771,1.37209945841359,1.80085245509323
2022-04-26,"18-45 to 0-18",1.37227929639004,0.942548229001462,1.37165804809964,1.80481619416134
2022-04-27,"18-45 to 0-18",1.37220099502325,0.94548369836674,1.37247558516621,1.80038798662486
2022-04-28,"18-45 to 0-18",1.37195774890599,0.942588171898598,1.37074494381695,1.80167505821957
2022-04-29,"18-45 to 0-18",1.37214976001884,0.944061738810492,1.37230791086249,1.80520429882562
2022-04-30,"18-45 to 0-18",1.37255398994582,0.945755964640999,1.37292522304188,1.8014448130547
2022-05-01,"18-45 to 0-18",1.37240257157129,0.944123115801255,1.37217926716517,1.80360500951662
2022-05-02,"18-45 to 0-18",1.37207406075254,0.940889312835249,1.37122507257924,1.80235686653171
2022-05-03,"18-45 to 0-18",1.37245136343243,0.94463924445395,1.37250630261914,1.8032254285835
2022-05-04,"18-45 to 0-18",1.37219273324992,0.94388598549829,1.37124172430839,1.80071322068924
2022-05-05,"18-45 to 0-18",1.37226322348681,0.942128643920502,1.37187733688663,1.804562278007
2022-05-06,"18-45 to 0-18",1.37188603869085,0.940678718299619,1.37061625321929,1.79942200807121
2022-05-07,"18-45 to 0-18",1.37209872404627,0.940383757316809,1.37036422207829,1.80251293469399
